61244202,2
60948001,8
20563905,8
140134002,7
26773605,0
31554804,8
84707504,2
131381801,0
42936604,2
56705403,3
47832902,5
19039401,5
73307601,4
32570903,4
82373802,5
102230801,8
116380508,3
142984202,5
87212602,6
36517805,8
75347802,0
20099603,4
5743004,2
15685501,8
42172303,8
110393102,4
49273102,1
15315402,1
19638401,3
25825302,3
136051801,2
110398401,4
74015101,0
108058006,3
122150704,0
41794805,3
30522801,7
108694101,1
77484401,7
116675505,6
10046704,0
70927402,8
31728804,6
141957003,9
120934505,6
116066301,1
58659102,6
14486203,5
97542202,9
63522903,7
44082603,5
109576302,0
102066901,9
6694402,6
124739601,0
146608901,2
123805802,5
138689102,1
47081504,6
38889701,2
2349002,1
105192601,5
71501603,8
74437002,6
9052802,4
35537202,7
897002,4
122146601,9
111511804,2
35836601,6
45671804,5
138717003,6
41640503,8
42875902,1
119220401,2
85541001,3
147008603,0
141983301,7
92386304,4
134353201,9
53003901,4
134694903,6
109541604,2
133547001,6
43424804,7
23499401,3
13763501,0
60543002,1
91653103,9
121384305,5
68624901,9
130856301,8
70622202,8
43795204,7
7100802,8
122295706,5
82650401,8
48638101,2
92714305,8
42607106,3
115760001,9
4707901,3
128747201,6
145411301,9
50354302,9
71804002,7
66510702,8
104536102,8
102543301,6
69252803,0
87280602,2
22238904,7
91724106,8
43950401,9
111639101,8
7811203,2
51305102,3
74669402,9
58358501,4
80312904,3
128109601,1
129602901,0
72616703,6
35168803,6
126198901,8
33451401,2
33584704,3
4005601,2
135825501,5
86204903,5
89262002,5
12365801,8
50600401,1
62307203,9
114566204,5
11301503,9
61259403,2
77689602,9
93954501,1
134435901,5
106208706,2
23011803,9
27229404,9
56371501,1
71405001,7
41428202,4
142638402,9
60856601,9
2828602,7
65354703,6
33346203,6
59080902,5
821304,1
123856601,5
149078503,6
121953001,3
40754801,3
20784801,6
110145502,9
45908703,4
130619403,7
22864401,5
99670504,7
22714201,1
109507403,3
121852206,5
116867402,6
104919901,9
136624902,2
40968402,8
131449101,5
102629902,8
144873503,3
1517401,2
85076903,4
113522004,3
24157401,8
107753503,6
18346104,9
56301603,5
100556701,1
20329103,6
123968901,4
61464901,0
119201705,2
13708204,6
101482801,8
1712704,1
64958001,1
49017701,7
10306302,5
75855102,5
65453501,2
95205001,8
107047602,6
116760202,2
22448102,9
44005101,6
31389702,4
92741006,9
58545201,9
7809003,2
130854103,2
27520501,8
116121402,9
94690502,0
147653403,0
118049301,9
47767502,8
57333001,7
120164801,8
53049105,6
117671704,0
58399905,7
80782202,7
7076102,6
122462701,2
112302702,9
116470103,8
51429402,1
89577301,9
143473301,9
40935403,6
45797101,9
84598401,3
71339502,7
46169401,6
41256003,2
37782804,0
45582901,9
38408003,3
14580801,6
35319502,1
144257402,9
104659602,7
32658701,4
138827502,6
65608203,4
73329801,6
98368504,8
100686804,3
58656501,3
42957601,7
97821202,6
146741902,4
36032201,0
51426303,8
34307901,2
26729802,0
57222001,2
148838302,9
21249202,9
53402602,6
29199802,0
37840202,6
131853502,0
108649302,5
127120302,2
15892104,3
57085302,9
114635001,3
54093201,0
126503902,2
71545901,6
20352503,8
4355001,0
85500001,9
130684402,6
45371101,1
1065805,4
83220801,8
112778304,4
93339601,0
3803701,8
44975202,2
144903803,8
40848601,4
62976403,4
38323303,0
94947701,4
99175601,5
57717202,1
116886906,4
71537605,5
119284302,6
51299901,8
12409502,9
68961601,2
118173203,2
124602302,2
18883002,9
104183203,5
66317502,1
70060501,7
63475808,6
10483301,6
118489801,7
22605803,3
28770602,5
8358702,1
43699601,8
83775703,3
144463502,4
90686004,4
125058402,2
113032201,0
67579801,4
58410802,0
56208401,6
62017401,3
13932201,2
141854202,9
102681901,7
139558001,2
46967401,5
74906202,6
65411603,7
78651201,8
57792401,0
72865304,9
105708302,0
35625302,7
135280801,6
93002002,2
139505701,7
60570903,8
124527002,0
114979501,5
89075502,2
6841302,9
100207104,9
83687201,2
140402804,0
24558702,6
96128805,9
134828402,3
69124001,3
19534305,7
96998801,7
135738901,2
148655701,8
140507803,8
116367302,7
49017703,0
92004801,0
146557605,0
135874702,8
118631001,0
45537303,0
6162704,3
13240402,4
62759001,2
147519701,6
58419201,5
55754001,6
115358706,7
38188206,3
109261301,8
132681902,0
132639501,4
69202504,1
70447501,8
118407801,9
124724301,7
145545005,2
56593701,8
103108503,5
20656601,8
59954701,2
105420601,3
109822802,9
82395602,6
79342901,0
101007402,8
60770202,9
4343103,6
87939402,2
59678503,8
9645802,3
79101902,3
7345706,4
72697701,1
66237103,1
144228902,4
128083002,3
131772803,7
57224501,7
60856102,1
128691701,5
34429601,8
63877304,8
435001,7
11495802,2
133741903,5
83857701,8
135863702,7
51739403,9
60023803,8
100597502,2
3097601,0
128993402,4
127386201,8
22716302,5
130167801,9
39508204,9
78219001,3
83269902,6
50388702,2
67153004,6
148837203,7
134728501,5
119036003,7
76389301,2
4003006,7
12736901,6
73839301,6
33404001,3
55839102,6
115835601,9
25380402,4
116755603,5
148060102,6
88757203,5
12081702,8
40592901,8
75013703,2
131795602,9
44242401,3
14964701,6
140538802,8
67336903,0
110502002,4
110002401,7
100308901,8
60508403,1
38019302,7
101836001,7
86426301,1
38232701,9
104342501,7
146876503,7
142722901,8
85675804,4
104336102,8
18011603,2
74325902,2
75464802,1
48586501,5
27410701,2
50004302,3
147967101,8
129624702,2
7004901,0
146600703,5
84867303,5
68849401,4
51704105,4
39882001,1
106051301,4
139798501,1
34124001,0
81885201,0
105335102,8
110666501,8
18876005,8
3323905,1
103956002,9
53477201,1
52531302,9
78729204,0
114455204,4
26941601,0
27228005,7
60834102,7
78127105,0
73976602,3
132831401,3
71266003,3
91577701,5
114565901,3
54745902,8
16636403,7
112353303,1
46770301,4
126484302,8
25253202,9
126588602,1
19009901,8
94438401,0
119930102,4
80800402,7
132191601,4
126590402,4
131627701,4
100459704,2
105954002,5
64757902,3
66046201,7
39675702,2
13329902,7
106989704,7
38084202,0
92574604,6
30185001,9
9377603,9
126035406,6
121744801,7
142956301,5
26253705,9
3352602,7
147911804,5
138044205,8
45995501,3
124040001,4
11780501,5
63350001,4
97546702,4
101928701,5
107310804,2
106210601,8
14873204,0
127639003,5
14781501,0
6039703,9
60540302,6
123417801,2
28637001,8
28956101,8
3211104,2
5915202,5
60072501,7
57178703,7
131940801,7
93052701,9
122519601,9
58657802,0
45294201,2
143220004,1
80076904,9
77026305,0
35866201,7
27512801,0
63480801,2
63380903,8
99051502,8
51186902,3
45589405,0
60908901,2
134539702,2
122698702,9
76407502,2
143636106,8
15824701,4
80288001,1
134641103,9
797902,3
79701402,7
29652501,0
67904103,3
107179506,5
47874105,3
86963401,8
98242203,8
22525401,3
113251302,2
78285201,5
138504402,9
46721801,0
125174001,6
40065801,0
11565301,8
40978003,4
20137802,4
98837802,2
36960401,0
118310602,3
79532501,3
76880302,3
37990301,4
32162502,7
128601701,9
108841001,6
16187002,7
16311502,0
81159201,9
104551804,4
38201101,5
144316402,9
97232801,3
26986501,0
15668202,8
42469504,4
15256402,2
146806704,1
32958802,3
11215502,1
32715102,2
65115902,3
136684301,3
131559001,2
96563702,0
46576502,9
57442902,1
103466804,4
49926101,2
79987501,7
127485901,8
108122901,1
67523402,8
68404601,7
79731602,4
4699802,8
108051501,8
100414301,2
112697201,7
22633204,0
105839401,3
53454301,6
53021802,3
126965502,4
27476804,4
65445802,3
75101901,0
106992401,4
45389202,8
126739203,5
140335101,6
137524102,3
49021801,2
1445204,1
1087101,5
126365702,7
31684703,9
142486703,1
469701,6
10270401,4
14696201,7
53378601,2
52060002,5
75863303,7
6583902,5
52510801,1
114611901,8
49223102,1
19146601,1
61550702,5
81072205,0
18598902,0
66469003,6
52240202,1
145282302,6
6850405,3
14170701,0
23166701,2
30361002,5
135524201,9
109270003,0
23210501,7
60494401,8
129614501,2
64665501,1
15026002,0
50131901,0
24828601,9
13166102,4
53402705,5
94800201,6
91599301,6
8674504,3
127278801,0
131973302,8
111265801,5
54233502,7
42997303,9
110539401,7
112915505,1
6404703,4
83630201,3
139875203,0
101204101,7
68024701,2
115186301,5
20131801,4
122113701,8
112992502,4
28277701,8
67751002,6
17791302,1
40886203,2
65834001,7
69235801,1
377301,3
44116201,9
12412301,6
78707604,2
9261202,9
87230601,4
58769701,4
144123304,6
108167501,6
145761102,3
87670801,7
34540803,0
28896201,8
120731603,3
73105903,1
24358206,5
130038501,4
110719902,5
196601,1
77393201,2
91097702,1
50075601,9
23428801,1
534901,9
54482801,0
94491903,6
74115302,9
115736501,0
48497802,8
104688802,8
54202001,8
48287503,7
36558702,4
77262802,5
135533302,3
123652504,4
24087802,4
138521001,4
109580204,2
28488802,5
39631202,9
88576202,2
40983701,5
33086601,8
49242702,4
96474602,1
81939201,8
23226901,2
56840102,5
144278601,8
60819902,5
25215001,5
81104502,1
5120902,4
139538603,9
94952901,4
136102101,1
94209001,6
92575703,2
36568901,0
83691102,5
138684502,0
34599301,8
30297101,1
27504604,1
80504801,0
39302101,2
54798703,1
31923101,6
121758502,3
80963101,7
26065801,0
722401,2
35549603,8
133546801,3
69807205,9
86707205,3
25955301,4
3733503,0
64874901,9
113414501,2
18637801,4
35415305,1
116492001,6
97546703,7
15892201,8
77780405,2
145315901,6
102589602,6
119114404,6
25339201,7
13549502,1
145064503,8
20705401,0
25199501,6
50941006,2
119520901,5
120551803,2
127378801,3
49873703,8
49930603,2
60585001,9
81081101,9
49395702,1
128351102,5
18301001,8
107367401,0
100675103,7
9639203,0
80537101,0
95007002,1
110345803,7
28450003,0
92386303,8
31854105,0
60692402,2
139270701,4
12401301,4
145283902,1
147815502,6
52145401,1
130493702,7
31612203,2
45880802,0
55453501,3
37998301,5
42541801,6
946601,2
133448904,6
27203901,5
66965602,1
102876301,6
126107301,5
10190604,3
61915901,6
143711801,2
146481601,7
4981501,7
27704401,2
105997806,4
100047602,8
121905404,0
92824802,3
108257703,5
127803504,5
82230304,7
5982203,5
138541001,9
29083902,5
139214302,4
4999701,2
81193004,2
49959202,4
29133901,7
94474802,3
126724203,3
110296603,1
143330503,2
110719403,8
146365401,9
51178505,2
83037905,9
14275305,4
90122304,8
13077602,9
147754101,6
23265201,7
75500603,4
115830201,3
134763601,6
120290202,6
63625403,2
60052903,2
90983801,7
140802101,0
116758102,2
63074502,2
95079201,5
45008102,2
93747603,8
139041004,6
64285903,2
108517502,7
4219301,6
65709201,0
102338001,1
69099401,7
35307901,0
69482801,1
146307505,4
31796301,3
137406503,6
6039602,7
52893702,4
67982401,5
46616701,4
12830901,9
38612504,5
146348303,0
124352105,7
110034601,8
82869701,9
23116801,3
63932902,6
23555502,9
22145503,7
133829901,3
135047802,1
68084803,0
32036201,4
63104103,4
72901301,0
142759703,0
81866001,0
63439302,6
81595301,4
106346901,5
36468901,0
67154902,1
141132502,6
135890802,4
68903402,2
140503701,8
74694003,2
86473001,5
117814401,5
32247301,3
81204902,9
29345603,9
29213305,0
42417605,1
87411003,2
56320906,7
120680901,1
60848903,6
101424102,9
145107803,1
38478301,8
5613402,3
116506201,9
140163601,7
7016201,0
2193502,3
143330502,6
88891805,0
30244901,8
98042601,0
143183501,2
11812002,4
138380201,5
110381601,1
108161001,5
57672001,5
82709702,4
24272201,3
81247001,0
116435902,4
46613002,2
137371002,2
55635301,0
17595901,3
64287803,9
16011402,8
54830101,2
105223302,8
24376503,5
60746501,1
128752103,6
77064201,1
115604301,0
82529501,5
87712702,4
13283903,0
18288604,7
28513004,1
63216001,7
80239902,2
118999201,9
105025905,8
6406202,4
140865501,1
13958802,4
40686104,8
104747401,6
103031802,8
49155501,8
89223401,3
14308504,9
110067401,0
82073605,5
67056204,5
10385001,4
123773901,3
98299704,7
107549902,2
108033504,7
100654204,5
18997901,9
128170801,2
139185902,6
132989301,1
16919801,8
12763402,9
21082903,8
62369801,5
24516501,8
110250201,8
34947201,5
108994402,9
126170705,6
62240002,4
137453901,0
96242702,6
18240903,0
58792301,8
88854902,1
69899805,3
11685803,8
21708201,7
94004104,4
56902902,4
12528604,8
66694201,9
140659502,2
30446901,4
92335802,5
140149802,3
20623501,5
39245701,1
114044703,4
310101,5
100277602,1
41405803,8
47153101,6
31683801,7
45309201,7
110083202,3
104758805,8
66105001,9
82588304,3
90335301,5
24181401,4
87563001,5
138368001,9
118810402,2
26730801,2
15613002,5
90421301,3
85214401,4
30567202,9
5424301,0
138597104,6
68624801,4
52033503,1
130330502,1
128626601,2
1540003,1
26859401,1
36118703,0
111508405,6
7877902,6
106439301,5
11355104,2
48711702,9
27551101,5
124479901,2
514901,3
118711304,1
57997602,9
85509303,4
21875305,0
64806701,4
83655901,2
84106703,1
49737203,0
235103,7
90727501,2
115516902,5
40848604,8
46168802,9
144975201,4
48161803,6
5161901,1
90244901,5
67904105,2
11080001,5
126256303,3
119620607,3
62473702,0
97548701,3
122546103,5
138735403,3
47066101,5
138023601,5
128560802,6
85991401,6
122364101,5
32950002,6
44814401,2
106422301,0
108964209,7
110778002,7
19993502,2
56870605,5
63722502,7
100438802,2
63654501,8
41059201,3
26657401,0
65033801,1
93639701,0
49494803,7
34192502,0
86767801,8
63805302,2
93045201,3
3432003,3
140912302,1
75582701,8
50884402,6
71096103,5
86873301,2
28620301,9
3645302,8
12867003,5
38837604,7
38635402,6
100019201,7
14577401,9
144282001,4
147026402,8
106531801,1
43337502,0
13243401,1
127510102,3
95914601,9
107595701,7
97191302,4
115067502,3
103606801,1
31000601,1
84941503,7
134334601,5
7753404,7
64497005,0
89399002,1
104618901,3
48815002,1
41864301,3
142678902,7
56406503,5
11740002,5
61316802,9
43822204,4
18721902,6
143692001,0
142311002,8
6460003,8
58595003,2
25518701,2
74574401,1
22362707,2
48479601,5
135687802,0
111968101,9
37801,1
77377801,4
71150701,9
64472701,5
87362002,4
43232601,0
102013904,7
70671202,5
108558903,1
66093105,7
66622703,7
100884302,2
111007703,4
5410502,4
103638001,9
45686603,8
76509901,5
71640802,9
110238701,5
8229501,3
64856302,4
43492303,9
6618402,1
20393803,7
123357102,1
62168503,9
125051301,1
61504901,8
142096602,1
73623403,9
122177801,7
57278301,1
135046002,1
13049102,0
42817002,5
22677302,0
61501801,6
10128101,5
435002,1
12076401,4
20420104,7
59153703,0
9069005,0
58755101,7
70950601,4
147706004,7
106788901,2
12042001,8
30578101,2
94097502,7
28011901,1
110050802,6
132045901,7
99088301,1
134152402,3
95730901,1
110541901,8
9315304,4
5786101,0
34174202,3
130011203,0
72800401,5
57227905,9
148394803,1
41041102,3
30363602,5
63430001,9
35047004,4
128669401,7
40766401,1
132273102,5
126592502,6
105767701,8
469702,6
129468904,1
24616902,8
35784802,7
46929001,7
136483601,0
54601203,2
127381202,7
42364301,9
8058501,0
96663104,5
105311301,5
53595401,8
94578804,8
26329802,6
15858401,8
82442503,3
93689701,6
35028001,2
12475901,7
113126303,8
92437401,4
124616201,4
117805602,8
14491605,7
21007003,1
42188403,8
126640801,0
23364704,9
142519801,7
37388501,9
64540702,8
110718702,3
31330501,5
30994603,1
114822901,7
54679605,4
145029902,2
129243201,9
95617602,4
57916203,7
143626603,0
13574703,7
33712101,9
65268601,0
24553002,3
41315601,3
12182401,3
138289502,1
47363601,1
93582902,9
81895101,6
20411002,1
13028504,9
126035405,5
133722702,9
9142703,7
125782903,0
58925002,9
65115702,6
148158703,4
88555203,6
44924803,9
93569901,0
40094604,6
70246703,1
32380301,2
78062301,4
103752202,1
84948201,1
130605102,0
144298601,9
76385701,8
96397202,4
135112401,4
106333805,6
132326901,9
30424102,2
135046001,2
47180403,3
30176501,6
135505002,9
134539601,0
140871801,9
73438101,8
122459302,8
38621401,1
90115801,8
136776801,1
98541102,3
27882601,0
133075901,7
7219001,2
25888601,5
105783802,0
41813804,7
136398005,8
48818202,4
10885201,3
6557101,4
64855601,6
17016301,6
79001901,8
22047901,4
59895801,9
71862102,0
135966502,2
52730501,2
78154501,9
6939601,5
54167901,2
15364302,9
30963301,2
97084102,5
29438502,3
65680004,7
60057302,5
42203601,8
137532702,2
52071901,3
38808602,9
100996303,3
83146506,2
60626501,4
103503803,8
88958802,0
127423302,9
106952301,3
104741904,5
595302,9
143711102,0
100050002,3
56762005,9
79479102,7
87624801,3
85949501,3
47732201,2
96162302,5
39602402,8
25269004,3
96579204,6
113155004,8
69256401,6
99812201,6
100142603,0
13999402,3
141423603,8
76606001,3
123909404,2
76193101,9
92227602,6
121027401,7
68096506,2
44518101,5
27705706,9
40309101,7
136776802,6
40003802,4
20930503,0
110103101,8
119621101,4
94299906,9
80764804,7
40993001,1
45106901,2
32983501,3
73191007,8
89489102,7
57275701,0
11254701,7
96818101,6
108172805,4
51647102,6
3733501,0
4362902,8
25895501,3
79342104,9
145858905,3
2430604,6
88426001,8
836003,0
11948002,0
69671602,0
102132701,4
10924702,3
130060601,9
108797305,9
35605302,9
82558601,8
32826501,8
108950503,8
127898102,9
138508201,6
4707503,7
123556406,3
122244901,1
13503701,5
38163001,8
17669101,1
60811101,8
93928702,0
63964301,3
65833601,9
78793801,7
114435901,3
94409202,1
57882601,8
114729501,6
14618901,8
102028803,8
14720901,8
63950701,6
20609402,2
68163003,8
142184605,5
34749403,3
66750903,8
26881601,6
84574102,0
5230201,6
88753301,8
57733806,3
141551301,4
401502,3
116088503,9
87095202,9
75676701,2
76494704,1
139748102,4
30386304,2
23414201,0
110296604,3
73525201,3
144463501,7
104145501,9
79641602,1
3723201,4
88651002,7
67955901,8
35948204,2
38689902,9
59656802,6
134418401,0
87108503,5
120747201,0
94441401,3
2898705,9
37686302,2
109903004,5
80647501,0
108835501,9
128304502,2
9573101,7
129396902,0
3435501,2
93375301,2
68929902,3
112171803,6
107222101,7
58136704,7
3364802,5
55277001,8
17916201,9
74858502,2
139736401,6
83505402,6
31404103,7
83109102,3
48271801,8
103954003,2
126242401,3
121715101,3
88080601,5
114589901,4
119735702,2
105389701,5
103163103,5
65918901,1
64868001,0
121013001,4
17912302,6
63609202,2
133564303,0
121946203,6
55037301,0
71146203,7
90185202,8
20072202,4
37160202,0
99294601,8
31928001,5
78721301,3
104598102,5
117038402,1
37845903,7
145449802,5
95417701,7
140481704,4
137879901,9
119706601,7
35146404,1
73597104,8
127068202,3
25254002,4
81485001,6
111864904,6
7612003,1
120958902,8
53808802,7
117761703,3
61621901,5
96960702,9
36818101,7
141622603,1
114435903,5
41769005,2
56782001,5
32099205,9
123274301,0
119339002,6
10097701,9
57662502,2
75143304,5
28995004,5
124129108,6
15054301,6
15779901,9
125367401,5
137879902,0
11433801,0
97736401,5
79522901,1
134414602,2
110412903,7
8982301,3
89898001,6
108257701,2
60814901,3
128329703,4
64737402,7
130892801,4
54083401,1
132391402,5
57350201,4
145089902,2
36423405,9
58319803,5
137418002,6
6762501,9
18131501,1
8712002,5
16351204,6
106217101,8
81855401,0
6707301,5
140031401,0
1012101,7
81667702,1
144608101,0
52607404,7
106022002,1
19923001,1
70136301,0
60833601,1
25861401,1
64726203,5
27180401,5
51078404,9
70642303,5
54702801,2
104971704,5
42234203,3
42860201,3
66607204,8
13957202,8
54159201,7
77793002,9
116766002,5
23587501,8
3426603,7
75067801,0
145955501,2
27976801,1
120814603,2
111592202,1
115196002,5
45001802,6
84490004,5
79943103,1
56708101,2
134999002,0
79607601,2
128937803,1
491702,8
87229603,4
52072402,4
44127104,5
32800301,3
81467201,0
128924101,5
112249701,2
128829901,0
131548701,2
140298604,5
103741002,6
111677601,2
107606605,0
29386901,2
7182002,9
51649701,7
44060103,3
144408901,3
1445201,7
99830803,2
64375101,8
107549202,0
12005402,0
59674601,8
59426202,2
63087104,8
29576402,7
132554801,4
109558001,6
73666503,8
101931101,5
66016802,4
95321702,5
64203801,0
64441801,4
111245402,2
143529703,4
119304002,2
45414203,3
1905010,4
135042701,3
27359202,6
24964001,6
100979001,5
8506501,2
47676503,6
64488704,1
80442102,2
38660201,1
84460904,6
118243904,5
64488605,3
116403203,0
64971503,7
97461801,3
72990801,7
53429104,1
114978301,2
112986003,5
113052602,6
77780403,0
36626401,9
41612702,6
95398601,8
94925703,1
119359204,1
136155202,8
78306101,1
98840001,7
44619601,5
138406402,6
95253903,4
106314102,0
75945301,1
93950301,0
60583804,2
15328402,2
77318401,1
17143405,3
54137301,9
116075102,2
16755803,6
115585001,4
86328402,8
121852209,6
95144903,7
131441002,8
46850202,6
15560503,7
6005601,8
86689701,9
7002203,4
108838102,4
5916103,6
77835402,8
133507601,7
34622502,4
135751701,0
7483604,5
78717502,3
141368001,6
114726404,8
54369701,2
127840703,3
41782401,2
14760004,0
45517103,5
74460601,8
146294201,5
68277106,0
62345101,0
41041601,2
21292101,6
113342801,4
130572301,1
103757503,5
138820101,0
135084101,5
14054901,4
11218003,2
110467201,7
124558205,0
52588011,7
38689901,9
35819901,5
28701401,2
44752001,3
125873102,9
86583901,7
22195203,3
114027702,9
104697003,1
78440201,1
140312502,8
111313602,5
24032404,2
118338001,0
13794601,5
92217302,6
130694401,5
64048501,1
149313902,3
98159602,6
48809205,7
21094604,8
65257103,9
6629803,7
52997501,3
102680203,0
101686201,3
132587401,1
97938003,9
116373004,2
58781701,5
98720101,9
138644101,6
51815104,1
143158503,1
147718902,8
135347201,4
91754201,3
42162302,2
31299301,0
46074802,3
32352002,3
136864903,2
148196704,6
27655404,9
113295302,0
75189401,7
129825401,6
5530702,4
146458801,2
4455503,9
19357503,6
68079401,0
85271801,7
103741003,7
123192002,0
145463803,6
98836403,7
71456802,3
81190202,9
22362705,6
145020201,0
92313201,9
84272603,5
35280901,8
53028502,0
104029802,4
104922301,7
110239802,9
54748001,2
107587601,9
138582801,2
138076101,7
26340803,0
114634305,2
32717401,2
108513401,0
112094001,3
125387001,4
11386701,5
118647001,6
51138701,3
117377001,4
42015202,0
17602701,5
18564104,2
3137801,8
90473601,2
140075901,6
136168901,3
130917901,8
17393704,9
112586001,7
72413502,7
62958501,3
65666201,9
140865502,7
44856603,5
92407501,6
3363304,5
79499302,3
133804501,1
2430603,0
30916901,2
80239901,9
131681902,1
33849504,7
148831502,3
143965303,1
95410801,4
133575801,8
110613301,2
116483702,1
49480802,2
147257001,0
102242803,1
97355001,5
17275601,3
124166704,7
75567401,8
74896301,4
102123001,1
11692104,6
127182003,5
78113301,3
146403301,7
144774301,8
2728603,8
146971503,9
40877305,8
75533702,8
123320305,6
62948001,3
127361303,0
27416801,4
26938601,3
103567502,9
84768103,3
138416908,1
90207801,0
128822101,2
104903702,8
43741001,4
87140001,5
118818402,7
120281801,3
70829103,2
30251702,4
8242105,0
138522502,4
59077902,4
94637001,7
100149903,0
140548501,9
4743101,6
94690501,9
130875001,1
86852202,8
84168901,7
67535201,3
83800101,8
18983505,7
76044401,6
127056201,0
6582101,6
56925003,6
120115002,6
133805203,3
139798201,9
148196706,0
101347701,3
134262201,4
61909603,4
91641303,6
112850201,4
148421301,2
56873502,0
62625202,3
149222501,1
83367101,4
17397502,1
45953104,0
50156905,2
47188505,4
66820904,5
115358701,0
59492001,9
95589301,4
87909804,8
37048001,4
41182703,4
105649201,0
60305802,3
87490002,5
32071503,0
58912501,6
123447103,0
60746502,6
107033701,6
47613403,9
113505603,4
117550801,3
57438303,4
66202803,1
114280901,1
26003304,1
52894404,3
112335001,9
93454305,0
97931602,0
26193703,3
68586504,0
72034303,5
102942302,0
23587504,6
51080801,0
108824704,5
37234203,0
39308801,1
131118103,7
139363701,2
125138701,5
9240603,3
92977301,2
128485402,7
121239301,8
37756603,1
30979701,6
141878103,2
69853902,3
120764906,9
76244406,0
91223901,7
12231501,1
120783101,0
25330002,6
49805301,4
96043102,5
5451802,1
42335901,1
79065101,4
109401201,7
13427103,3
73689603,1
13265404,0
40971101,7
133221901,8
67354001,1
37322402,6
82770705,3
68768102,7
23272802,4
2837201,4
92726503,2
65638101,7
121866706,8
141664802,1
142178201,2
146795401,3
1805701,3
114750404,9
38851701,3
68618303,1
25675402,5
64061703,6
106264801,7
96185102,3
33737001,5
117546401,4
2209205,5
51261104,2
67349502,1
74028001,8
97693801,2
35439302,7
106615602,9
21214201,3
80138801,5
123772501,4
148966102,8
76455402,5
69790401,5
104667403,8
30513405,0
22960401,9
60082001,3
88752202,5
138323802,0
147608803,2
133646701,4
96692401,6
21199403,0
64600001,2
47481302,4
14670701,3
45149101,4
105404503,5
41644401,1
3971202,9
38708601,0
41270301,6
88001402,3
94672403,9
94065006,5
24503801,5
142274601,2
118191001,4
58709803,4
131507702,8
46129904,4
134806602,1
135687803,2
82655401,3
88994602,8
62803203,9
130928003,1
1336501,5
110642301,1
13684102,0
78604901,2
97822104,6
121543304,3
112271602,5
106319504,4
51154701,7
88080604,6
55811201,8
84796501,2
62006301,5
57213701,2
105772901,8
12343101,2
118471904,2
71424501,1
127980701,9
135783302,2
124667801,4
77141001,1
122126702,2
35700903,6
6605806,9
149084104,7
44091302,6
37200501,9
82096801,0
1335601,9
121348001,2
35681501,2
9965603,0
59369601,0
73137102,2
72469502,6
20061203,5
146357705,1
85354904,5
34978901,0
126995002,4
104514501,2
99208601,4
148488102,3
1893201,0
92465905,0
63028504,1
56674501,6
108994401,4
103214402,0
77098802,1
9972201,7
124004603,0
129941603,5
17805703,8
75347803,5
19284505,5
149377604,9
37519601,0
8782101,8
102296902,6
118475501,6
149100601,9
55936002,6
135573001,0
19144006,0
63755301,0
135977703,4
4725302,9
96905703,1
63244701,3
98179601,5
13552402,7
111508403,4
49391102,8
75992703,4
72198001,9
99149302,2
85067601,2
147948004,5
58822402,1
98347503,4
49580404,2
69723601,7
96584501,2
4613505,3
143759902,3
104667401,9
14799302,2
78158101,9
115468001,8
1217201,2
91139901,3
43223202,2
42275603,7
144222201,1
127049001,9
142254401,0
30653702,6
53533403,6
84896604,5
25072703,4
67717001,3
109082501,0
67864501,3
119780201,6
43497601,7
134284803,0
46306301,4
144781702,7
94469202,1
31706905,3
56816601,7
134281001,9
126493903,2
125016901,5
96624403,7
93920402,6
128757402,3
23712301,6
25974802,3
116581202,2
121573505,9
94033401,7
104046903,7
80348302,3
72618904,0
45636001,3
65074704,5
104121701,4
112990602,8
48119603,5
124157702,9
84422104,5
56236302,7
18228601,5
80356201,3
2129704,7
20751201,9
11983102,9
57198103,1
124628802,1
62207603,5
148150701,9
54104302,3
54354304,1
1863602,9
86039102,3
49949202,0
41610401,7
127417001,9
104670605,3
106453101,4
118378101,2
58103104,0
128533103,5
70517702,8
38647802,6
11062701,8
129406601,4
52208403,7
16770503,4
99609201,8
78201103,2
23715401,4
54814207,1
83673501,4
70600101,4
48102002,7
148533101,5
36747004,4
71543104,5
136082002,8
51767901,3
10893602,7
99097801,7
90285402,3
23141601,1
144936501,6
141161102,9
4251701,1
99578501,9
28670301,3
42990601,9
15480403,2
43342501,3
76009202,2
18587701,2
6583901,1
45004901,0
4463501,9
147398602,8
13053004,7
14544901,0
97213102,2
3254402,9
61649701,0
138472202,7
134907801,9
5752103,7
13025102,0
91101004,0
28745104,6
90927306,3
79275801,2
111258102,8
3731401,3
77679502,6
57785301,3
24706204,7
62054304,4
6780703,1
82716705,5
118889301,9
147823203,3
15351801,1
6022003,0
50062302,1
99679207,4
111446301,2
141033301,2
46896402,4
68530005,4
127089903,8
52461603,1
17021601,8
5359801,8
41720001,1
103604804,9
492501,7
86904801,0
47691603,5
29436402,4
4883901,9
133363901,4
126869201,4
38016202,4
44987002,4
55209401,9
116462101,1
49489801,4
62131202,5
75942901,2
4811404,0
10463503,6
63685401,9
57846501,6
3632002,3
128456001,5
123633401,2
114310702,3
99666802,9
76824601,1
33080302,3
107581501,1
64362401,8
44499902,0
30689907,6
26237202,1
37519101,7
144760202,2
8892301,1
24888503,2
95033103,2
36506801,5
86040302,8
142759701,8
139811303,0
26636602,7
43788001,3
133381601,1
68182405,8
115001103,3
20483401,1
